split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,803.484619140625,8.413063049316406,1.0172120332717896,0.0
eval,context_forecast,803.0292358398438,8.453807830810547,1.0559954643249512,-3.812718391418457
eval,aggr_y,1243.0669333281005,11.997479049549469,1.9609593484228836,-92.77783630966285
eval,y_mean,1098.271728515625,11.546645164489746,1.7885931730270386,-75.83287811279297
eval,aggr_y_mix_shared,779.799631999574,8.465059042103261,1.0695321413112073,-5.143481037196729
eval,aggr_y_mix_horizon,809.4756267606579,8.45979910898253,1.0463460732193621,-2.864106891644314
eval,context_ridge_shared,805.9311144368838,8.967867632024529,1.3347586401244387,-31.21734667562703
eval,context_ridge_horizon,814.0508273358353,8.847201515412927,1.3800975119064056,-35.67451689176552
eval,aggr_y_ridge_shared,805.6162780082146,8.925822859908092,1.3063112676040431,-28.420744631027087
eval,aggr_y_ridge_horizon,813.468701461397,8.831513283729977,1.3663502042475102,-34.32304765927147
eval,y_ridge_shared,863.4251337036075,11.015785866617726,3.2449041189189387,-218.99977711450555
eval,y_ridge_horizon,897.1021880481535,10.408919652048313,3.815551735677422,-275.0989578254372
eval,cov_y_ridge_shared,870.8351612008446,11.204074082314989,3.4910829292942402,-243.20110410662585
eval,cov_horizon_ridge_shared,811.7804943840838,9.30752971646248,1.5662345116985175,-53.97325832460284
eval,cov_horizon_ridge_horizon,823.5244016032849,9.121271211065993,1.6743235538104486,-64.59926731549832
eval,residual_ridge_shared,919.8778109902898,12.258322879582472,5.027947214267786,-394.2870365085787
eval,residual_ridge_horizon,972.1562535770789,11.269941798680055,5.932823397282397,-483.2435326389028
eval,full_ridge_shared,924.7146972095466,12.351428429000617,5.182640991975494,-409.4946601551597
eval,full_ridge_horizon,978.3774863905443,11.334353621274351,6.112445917199966,-500.901849100204
